Same as ViTm_ImplicitAttn3_Block but much slower. 

----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:12.54%, time:130 m:0 s, avg loss: 11.84, avg acc:0.0000%, last loss: 11.04
Train completion:12.67%, time:131 m:37 s, avg loss: 11.83, avg acc:0.0000%, last loss: 11.54
Train completion:12.80%, time:133 m:15 s, avg loss: 11.83, avg acc:0.0000%, last loss: 11.69
Train completion:12.94%, time:134 m:49 s, avg loss: 11.82, avg acc:0.0000%, last loss: 11.58
Train completion:13.07%, time:136 m:23 s, avg loss: 11.82, avg acc:0.0000%, last loss: 11.16
Train completion:13.20%, time:138 m:0 s, avg loss: 11.81, avg acc:0.0000%, last loss: 11.15
Train completion:13.33%, time:139 m:38 s, avg loss: 11.80, avg acc:0.0000%, last loss: 11.37
Train completion:13.46%, time:141 m:16 s, avg loss: 11.80, avg acc:0.0000%, last loss: 11.00
Train completion:13.60%, time:142 m:56 s, avg loss: 11.79, avg acc:0.0000%, last loss: 11.36
Train completion:13.73%, time:144 m:38 s, avg loss: 11.79, avg acc:0.0000%, last loss: 11.18
Train completion:13.86%, time:146 m:20 s, avg loss: 11.78, avg acc:0.0000%, last loss: 11.55
Train completion:13.99%, time:147 m:49 s, avg loss: 11.78, avg acc:0.0000%, last loss: 11.22
Train completion:14.12%, time:149 m:19 s, avg loss: 11.77, avg acc:0.0000%, last loss: 11.13
Train completion:14.26%, time:150 m:49 s, avg loss: 11.77, avg acc:0.0000%, last loss: 11.28
Train completion:14.39%, time:152 m:19 s, avg loss: 11.76, avg acc:0.0000%, last loss: 10.99
Train completion:14.52%, time:153 m:57 s, avg loss: 11.76, avg acc:0.0000%, last loss: 11.13
Train completion:14.65%, time:155 m:35 s, avg loss: 11.75, avg acc:0.0000%, last loss: 11.38
Train completion:14.78%, time:157 m:11 s, avg loss: 11.75, avg acc:0.0000%, last loss: 11.17
Train completion:14.92%, time:158 m:44 s, avg loss: 11.74, avg acc:0.0000%, last loss: 10.97
Train completion:15.05%, time:160 m:15 s, avg loss: 11.74, avg acc:0.0000%, last loss: 11.33
Train completion:15.18%, time:161 m:45 s, avg loss: 11.74, avg acc:0.0000%, last loss: 11.52
Train completion:15.31%, time:163 m:10 s, avg loss: 11.73, avg acc:0.0000%, last loss: 11.43
Train completion:15.44%, time:164 m:43 s, avg loss: 11.73, avg acc:0.0000%, last loss: 10.81
Train completion:15.58%, time:166 m:15 s, avg loss: 11.72, avg acc:0.0000%, last loss: 11.48
Train completion:15.71%, time:167 m:50 s, avg loss: 11.71, avg acc:0.0000%, last loss: 11.07
Train completion:15.84%, time:169 m:17 s, avg loss: 11.71, avg acc:0.0000%, last loss: 11.81
Train completion:15.97%, time:170 m:51 s, avg loss: 11.71, avg acc:0.0000%, last loss: 11.15
Train completion:16.10%, time:172 m:24 s, avg loss: 11.70, avg acc:0.0000%, last loss: 11.18
Train completion:16.24%, time:173 m:45 s, avg loss: 11.70, avg acc:0.0000%, last loss: 10.85
Train completion:16.37%, time:175 m:16 s, avg loss: 11.69, avg acc:0.0000%, last loss: 11.59
Train completion:16.50%, time:176 m:49 s, avg loss: 11.69, avg acc:0.0000%, last loss: 10.98
Train completion:16.63%, time:178 m:30 s, avg loss: 11.68, avg acc:0.0000%, last loss: 11.05
Train completion:16.76%, time:180 m:5 s, avg loss: 11.68, avg acc:0.0000%, last loss: 11.52
Train completion:16.90%, time:181 m:39 s, avg loss: 11.67, avg acc:0.0000%, last loss: 11.06
Train completion:17.03%, time:183 m:17 s, avg loss: 11.67, avg acc:0.0000%, last loss: 11.23
Train completion:17.16%, time:184 m:56 s, avg loss: 11.66, avg acc:0.0000%, last loss: 10.59
Train completion:17.29%, time:186 m:35 s, avg loss: 11.66, avg acc:0.0000%, last loss: 10.97
Train completion:17.42%, time:188 m:11 s, avg loss: 11.65, avg acc:0.0000%, last loss: 10.69
Train completion:17.56%, time:189 m:43 s, avg loss: 11.65, avg acc:0.0000%, last loss: 11.13
Train completion:17.69%, time:191 m:17 s, avg loss: 11.64, avg acc:0.0746%, last loss: 11.17
Train completion:17.82%, time:192 m:53 s, avg loss: 11.64, avg acc:0.0741%, last loss: 11.18
Train completion:17.95%, time:194 m:26 s, avg loss: 11.63, avg acc:0.0735%, last loss: 11.28
Train completion:18.08%, time:195 m:59 s, avg loss: 11.63, avg acc:0.0730%, last loss: 11.16
Train completion:18.22%, time:197 m:31 s, avg loss: 11.63, avg acc:0.0725%, last loss: 11.30
Train completion:18.35%, time:199 m:2 s, avg loss: 11.62, avg acc:0.0719%, last loss: 11.08
Train completion:18.48%, time:200 m:31 s, avg loss: 11.62, avg acc:0.0714%, last loss: 10.85
Train completion:18.61%, time:202 m:7 s, avg loss: 11.61, avg acc:0.0709%, last loss: 10.91
Train completion:18.74%, time:203 m:41 s, avg loss: 11.61, avg acc:0.0704%, last loss: 11.02
Train completion:18.88%, time:205 m:18 s, avg loss: 11.60, avg acc:0.0699%, last loss: 11.00
Train completion:19.01%, time:206 m:48 s, avg loss: 11.60, avg acc:0.0694%, last loss: 10.84
Train completion:19.14%, time:208 m:27 s, avg loss: 11.59, avg acc:0.0690%, last loss: 10.99
Train completion:19.27%, time:210 m:9 s, avg loss: 11.59, avg acc:0.0685%, last loss: 10.74
Train completion:19.40%, time:211 m:43 s, avg loss: 11.59, avg acc:0.0680%, last loss: 10.98
Train completion:19.54%, time:213 m:21 s, avg loss: 11.58, avg acc:0.0676%, last loss: 10.73
Train completion:19.67%, time:214 m:54 s, avg loss: 11.58, avg acc:0.0671%, last loss: 10.77
Train completion:19.80%, time:216 m:33 s, avg loss: 11.57, avg acc:0.0667%, last loss: 10.76
Train completion:19.93%, time:218 m:0 s, avg loss: 11.57, avg acc:0.0662%, last loss: 10.88
Train completion:20.06%, time:219 m:32 s, avg loss: 11.56, avg acc:0.0658%, last loss: 10.97
Train completion:20.20%, time:221 m:6 s, avg loss: 11.56, avg acc:0.0654%, last loss: 10.89
Train completion:20.33%, time:222 m:38 s, avg loss: 11.55, avg acc:0.0649%, last loss: 11.12
Train completion:20.46%, time:224 m:12 s, avg loss: 11.55, avg acc:0.0645%, last loss: 10.76
Train completion:20.59%, time:225 m:42 s, avg loss: 11.55, avg acc:0.0641%, last loss: 10.67
Train completion:20.72%, time:227 m:14 s, avg loss: 11.54, avg acc:0.0637%, last loss: 10.86
Train completion:20.86%, time:228 m:51 s, avg loss: 11.54, avg acc:0.0633%, last loss: 11.05
Train completion:20.99%, time:230 m:26 s, avg loss: 11.54, avg acc:0.0629%, last loss: 11.21
Train completion:21.12%, time:232 m:1 s, avg loss: 11.53, avg acc:0.0625%, last loss: 11.05
Train completion:21.25%, time:233 m:34 s, avg loss: 11.53, avg acc:0.0621%, last loss: 10.88
Train completion:21.38%, time:235 m:9 s, avg loss: 11.52, avg acc:0.0617%, last loss: 10.85
Train completion:21.52%, time:236 m:41 s, avg loss: 11.52, avg acc:0.0613%, last loss: 11.35
Train completion:21.65%, time:238 m:22 s, avg loss: 11.51, avg acc:0.0610%, last loss: 10.77
Train completion:21.78%, time:240 m:5 s, avg loss: 11.51, avg acc:0.0606%, last loss: 11.03
Train completion:21.91%, time:241 m:42 s, avg loss: 11.51, avg acc:0.0602%, last loss: 10.53
Train completion:22.04%, time:243 m:18 s, avg loss: 11.50, avg acc:0.0599%, last loss: 10.54
Train completion:22.18%, time:244 m:53 s, avg loss: 11.50, avg acc:0.0595%, last loss: 10.91
Train completion:22.31%, time:246 m:30 s, avg loss: 11.49, avg acc:0.0592%, last loss: 10.60
Train completion:22.44%, time:248 m:1 s, avg loss: 11.49, avg acc:0.0588%, last loss: 10.68
Train completion:22.57%, time:249 m:37 s, avg loss: 11.48, avg acc:0.0585%, last loss: 11.16
Train completion:22.70%, time:251 m:10 s, avg loss: 11.48, avg acc:0.0581%, last loss: 10.92
Train completion:22.84%, time:252 m:43 s, avg loss: 11.48, avg acc:0.0578%, last loss: 10.91
Train completion:22.97%, time:254 m:13 s, avg loss: 11.47, avg acc:0.0575%, last loss: 10.72
Train completion:23.10%, time:255 m:41 s, avg loss: 11.47, avg acc:0.0571%, last loss: 11.29
Train completion:23.23%, time:257 m:15 s, avg loss: 11.46, avg acc:0.0568%, last loss: 11.35
Train completion:23.36%, time:258 m:47 s, avg loss: 11.46, avg acc:0.0565%, last loss: 11.22
Train completion:23.50%, time:260 m:15 s, avg loss: 11.46, avg acc:0.0562%, last loss: 11.01
Train completion:23.63%, time:261 m:50 s, avg loss: 11.45, avg acc:0.0559%, last loss: 11.12
Train completion:23.76%, time:263 m:28 s, avg loss: 11.45, avg acc:0.0556%, last loss: 11.17
Train completion:23.89%, time:265 m:7 s, avg loss: 11.45, avg acc:0.0552%, last loss: 10.38
Train completion:24.02%, time:266 m:39 s, avg loss: 11.44, avg acc:0.0549%, last loss: 10.97
Train completion:24.16%, time:268 m:10 s, avg loss: 11.44, avg acc:0.0546%, last loss: 10.78
Train completion:24.29%, time:269 m:47 s, avg loss: 11.43, avg acc:0.0543%, last loss: 10.68
Train completion:24.42%, time:271 m:26 s, avg loss: 11.43, avg acc:0.0541%, last loss: 11.34
Train completion:24.55%, time:273 m:22 s, avg loss: 11.43, avg acc:0.0538%, last loss: 10.73
Train completion:24.68%, time:275 m:26 s, avg loss: 11.42, avg acc:0.0535%, last loss: 10.63
Train completion:24.82%, time:277 m:39 s, avg loss: 11.42, avg acc:0.0532%, last loss: 10.67
Train completion:24.95%, time:279 m:38 s, avg loss: 11.42, avg acc:0.1058%, last loss: 10.64
Train completion:25.08%, time:281 m:36 s, avg loss: 11.41, avg acc:0.1053%, last loss: 10.95
Train completion:25.21%, time:283 m:19 s, avg loss: 11.41, avg acc:0.1047%, last loss: 10.38
Train completion:25.34%, time:285 m:9 s, avg loss: 11.41, avg acc:0.1042%, last loss: 10.80
Train completion:25.48%, time:287 m:4 s, avg loss: 11.40, avg acc:0.1036%, last loss: 10.62
Train completion:25.61%, time:288 m:50 s, avg loss: 11.40, avg acc:0.1031%, last loss: 10.53
Train completion:25.74%, time:290 m:36 s, avg loss: 11.40, avg acc:0.1026%, last loss: 10.78
Train completion:25.87%, time:292 m:14 s, avg loss: 11.39, avg acc:0.1020%, last loss: 10.73
Train completion:26.00%, time:294 m:0 s, avg loss: 11.39, avg acc:0.1015%, last loss: 10.83
Train completion:26.14%, time:295 m:50 s, avg loss: 11.39, avg acc:0.1010%, last loss: 10.71
Train completion:26.27%, time:297 m:38 s, avg loss: 11.38, avg acc:0.1005%, last loss: 10.78
Train completion:26.40%, time:299 m:25 s, avg loss: 11.38, avg acc:0.1000%, last loss: 10.53
Train completion:26.53%, time:300 m:56 s, avg loss: 11.37, avg acc:0.0995%, last loss: 10.94
Train completion:26.66%, time:302 m:26 s, avg loss: 11.37, avg acc:0.0990%, last loss: 10.79
Train completion:26.80%, time:303 m:55 s, avg loss: 11.37, avg acc:0.0985%, last loss: 11.12
Train completion:26.93%, time:305 m:30 s, avg loss: 11.36, avg acc:0.0980%, last loss: 10.79
Train completion:27.06%, time:307 m:3 s, avg loss: 11.36, avg acc:0.0976%, last loss: 10.74
Train completion:27.19%, time:308 m:35 s, avg loss: 11.36, avg acc:0.0971%, last loss: 10.56
Train completion:27.32%, time:310 m:8 s, avg loss: 11.36, avg acc:0.0966%, last loss: 10.81
Train completion:27.46%, time:311 m:39 s, avg loss: 11.35, avg acc:0.0962%, last loss: 10.51
Train completion:27.59%, time:313 m:16 s, avg loss: 11.35, avg acc:0.0957%, last loss: 10.77
Train completion:27.72%, time:314 m:50 s, avg loss: 11.35, avg acc:0.0952%, last loss: 10.38
Train completion:27.85%, time:316 m:31 s, avg loss: 11.34, avg acc:0.0948%, last loss: 10.54
Train completion:27.98%, time:318 m:9 s, avg loss: 11.34, avg acc:0.0943%, last loss: 10.61
Train completion:28.12%, time:319 m:48 s, avg loss: 11.34, avg acc:0.0939%, last loss: 10.55
Train completion:28.25%, time:321 m:21 s, avg loss: 11.33, avg acc:0.0935%, last loss: 10.69
Train completion:28.38%, time:322 m:57 s, avg loss: 11.33, avg acc:0.0930%, last loss: 11.06
Train completion:28.51%, time:324 m:28 s, avg loss: 11.33, avg acc:0.0926%, last loss: 10.49
Train completion:28.64%, time:325 m:56 s, avg loss: 11.32, avg acc:0.0922%, last loss: 10.49
Train completion:28.78%, time:327 m:18 s, avg loss: 11.32, avg acc:0.0917%, last loss: 10.68
Train completion:28.91%, time:328 m:42 s, avg loss: 11.32, avg acc:0.0913%, last loss: 10.65
Train completion:29.04%, time:330 m:11 s, avg loss: 11.31, avg acc:0.0909%, last loss: 10.42
Train completion:29.17%, time:331 m:40 s, avg loss: 11.31, avg acc:0.0905%, last loss: 10.62
Train completion:29.30%, time:333 m:5 s, avg loss: 11.31, avg acc:0.0901%, last loss: 10.52
Train completion:29.44%, time:334 m:28 s, avg loss: 11.31, avg acc:0.0897%, last loss: 10.34
Train completion:29.57%, time:335 m:55 s, avg loss: 11.30, avg acc:0.0893%, last loss: 10.51
Train completion:29.70%, time:337 m:19 s, avg loss: 11.30, avg acc:0.0889%, last loss: 10.35
Train completion:29.83%, time:338 m:41 s, avg loss: 11.30, avg acc:0.0885%, last loss: 10.58
Train completion:29.96%, time:340 m:8 s, avg loss: 11.29, avg acc:0.0881%, last loss: 10.51
Train completion:30.10%, time:341 m:43 s, avg loss: 11.29, avg acc:0.0877%, last loss: 10.70
Train completion:30.23%, time:343 m:15 s, avg loss: 11.29, avg acc:0.0873%, last loss: 10.66
Train completion:30.36%, time:344 m:39 s, avg loss: 11.28, avg acc:0.0870%, last loss: 10.56
Train completion:30.49%, time:346 m:5 s, avg loss: 11.28, avg acc:0.0866%, last loss: 10.74
Train completion:30.62%, time:347 m:32 s, avg loss: 11.28, avg acc:0.0862%, last loss: 10.82
Train completion:30.76%, time:348 m:59 s, avg loss: 11.27, avg acc:0.0858%, last loss: 10.44
Train completion:30.89%, time:350 m:31 s, avg loss: 11.27, avg acc:0.0855%, last loss: 10.47
Train completion:31.02%, time:351 m:56 s, avg loss: 11.27, avg acc:0.0851%, last loss: 10.89
Train completion:31.15%, time:353 m:22 s, avg loss: 11.27, avg acc:0.0847%, last loss: 10.37
Train completion:31.28%, time:354 m:39 s, avg loss: 11.26, avg acc:0.0844%, last loss: 10.32
Train completion:31.42%, time:355 m:51 s, avg loss: 11.26, avg acc:0.0840%, last loss: 10.64
Train completion:31.55%, time:357 m:13 s, avg loss: 11.26, avg acc:0.0837%, last loss: 10.63
Train completion:31.68%, time:358 m:29 s, avg loss: 11.25, avg acc:0.0833%, last loss: 10.49
Train completion:31.81%, time:359 m:43 s, avg loss: 11.25, avg acc:0.0830%, last loss: 10.41
Train completion:31.94%, time:360 m:49 s, avg loss: 11.25, avg acc:0.0826%, last loss: 10.65
Train completion:32.08%, time:361 m:58 s, avg loss: 11.25, avg acc:0.1235%, last loss: 10.70
Train completion:32.21%, time:363 m:10 s, avg loss: 11.24, avg acc:0.1230%, last loss: 10.69
Train completion:32.34%, time:364 m:26 s, avg loss: 11.24, avg acc:0.1224%, last loss: 10.40
Train completion:32.47%, time:365 m:43 s, avg loss: 11.24, avg acc:0.1220%, last loss: 10.20
Train completion:32.60%, time:367 m:5 s, avg loss: 11.23, avg acc:0.1215%, last loss: 10.26
Train completion:32.74%, time:368 m:24 s, avg loss: 11.23, avg acc:0.1210%, last loss: 10.32
Train completion:32.87%, time:369 m:46 s, avg loss: 11.23, avg acc:0.1205%, last loss: 10.50
Train completion:33.00%, time:371 m:8 s, avg loss: 11.23, avg acc:0.1200%, last loss: 10.82
Train completion:33.13%, time:372 m:35 s, avg loss: 11.22, avg acc:0.1195%, last loss: 10.52
Train completion:33.26%, time:374 m:3 s, avg loss: 11.22, avg acc:0.1190%, last loss: 10.52
Train completion:33.40%, time:375 m:32 s, avg loss: 11.22, avg acc:0.1186%, last loss: 10.44
Train completion:33.53%, time:376 m:55 s, avg loss: 11.21, avg acc:0.1181%, last loss: 10.51
Train completion:33.66%, time:378 m:23 s, avg loss: 11.21, avg acc:0.1176%, last loss: 10.37
Train completion:33.79%, time:379 m:45 s, avg loss: 11.21, avg acc:0.1172%, last loss: 10.87
Train completion:33.92%, time:381 m:10 s, avg loss: 11.21, avg acc:0.1167%, last loss: 10.45
Train completion:34.06%, time:382 m:32 s, avg loss: 11.20, avg acc:0.1163%, last loss: 10.62
Train completion:34.19%, time:383 m:59 s, avg loss: 11.20, avg acc:0.1158%, last loss: 10.51
Train completion:34.32%, time:385 m:22 s, avg loss: 11.20, avg acc:0.1154%, last loss: 10.35
Train completion:34.45%, time:386 m:50 s, avg loss: 11.20, avg acc:0.1149%, last loss: 10.40
Train completion:34.58%, time:388 m:25 s, avg loss: 11.19, avg acc:0.1145%, last loss: 10.56
Train completion:34.72%, time:389 m:59 s, avg loss: 11.19, avg acc:0.1141%, last loss: 10.56
Train completion:34.85%, time:391 m:28 s, avg loss: 11.19, avg acc:0.1136%, last loss: 10.45
Train completion:34.98%, time:392 m:59 s, avg loss: 11.19, avg acc:0.1132%, last loss: 10.33
Train completion:35.11%, time:394 m:24 s, avg loss: 11.18, avg acc:0.1128%, last loss: 10.57
Train completion:35.24%, time:396 m:3 s, avg loss: 11.18, avg acc:0.1124%, last loss: 11.03
Train completion:35.38%, time:397 m:37 s, avg loss: 11.18, avg acc:0.1119%, last loss: 10.57
Train completion:35.51%, time:399 m:6 s, avg loss: 11.18, avg acc:0.1115%, last loss: 10.41
Train completion:35.64%, time:400 m:38 s, avg loss: 11.17, avg acc:0.1111%, last loss: 10.49
Train completion:35.77%, time:402 m:12 s, avg loss: 11.17, avg acc:0.1107%, last loss: 10.30
Train completion:35.90%, time:403 m:46 s, avg loss: 11.17, avg acc:0.1103%, last loss: 10.43
Train completion:36.04%, time:405 m:13 s, avg loss: 11.17, avg acc:0.1099%, last loss: 10.53
Train completion:36.17%, time:406 m:43 s, avg loss: 11.16, avg acc:0.1095%, last loss: 10.24
Train completion:36.30%, time:408 m:14 s, avg loss: 11.16, avg acc:0.1091%, last loss: 10.40
Train completion:36.43%, time:409 m:41 s, avg loss: 11.16, avg acc:0.1087%, last loss: 10.41
